"","MO","AMZN","AAPL","ADM","ADP","BAC","CXW","DOW","EFX","XOM","F","HAL","GE","GS","GHC","MSFT","PG","TWX","X","WMT","YHOO","YUM"
"2006-08-28",-0.101597629020719,0.85053224035511,-0.891902847366789,-0.0781254998311907,0.845600878205467,0.0350359924943597,0.185532269560629,-0.117468701673149,0.26995374141613,-0.315156218734358,0.192385611584957,-0.750490377117355,0.124426139733995,-0.1537795952642,0.368386543893473,0.184570025272343,0.114335607145986,0.204034928333395,-0.601089506852843,0.784848808749043,0.151506353460494,0.640209118454329
"2006-08-29",-0.412816938035924,0.5715356291111,-0.29710867303282,-0.55971506796811,0.461884566085843,0.0566381083250269,-0.0569739076296244,0.904598107496488,-0.229080743332147,-0.647586719900153,0.889985024196628,0.39840903126011,0.385623508334094,-0.66542192535058,0.505694809030012,-0.210650781556842,0.230159659983865,0.215302499294349,0.0220237519906495,0.0791649719312706,0.0582838278778484,1.18585584914694
"2006-08-30",0.570874320430614,1.05368837459512,0.197924092588175,-0.0372892637549739,-0.286441447900432,-0.0155383895498456,-0.361596284118885,0.380311355994214,0.229657245873117,-1.02381005071672,0.0487559007895717,-0.586101149916336,0.123202827382396,-0.0188510822318442,0.381250927699249,-0.0713429056696336,0.603856573354352,0.129139433529513,-0.561755708061272,0.183788305125416,0.0684717539919655,-0.40816338435278
"2006-08-31",-0.670732180309404,0.135531809378085,0.421943276999683,-0.0788152794140603,-0.287629595286711,-0.14574909320776,0.105545447631687,0.239242059433861,0.129375748336948,-0.607415343230974,0.460174861135335,-0.387477441841774,-0.298138447388238,0.418578326314094,0.166224884199961,-0.211838343747564,0.155477055198493,0.116640398912652,0.365931531432233,0.131021935077527,-0.189109949951864,-0.0561980172356816
"2006-09-01",0.157694888211933,0.81735894158372,0.230638901191169,0.936198388333059,1.01981660549294,0.11465248570421,0.286721949584738,0.28348891104636,1.14874097716807,0.375814341700488,-0.45482621887857,0.313551814480645,0.123640370540868,0.123077974765934,0.162945498415418,0.279002077671256,-0.00239234939778199,0.345727837376197,0.71360183110244,1.02754971569724,0.681683243790115,0.496633785174599
"2006-09-05",-0.937158154867807,0.399372574738699,1.49641322644107,0.0308049645087572,-0.263635959996613,0.056611666399943,-0.0166447692265866,-0.327075133109761,1.41018713819591,0.328495480956443,0.505596847406334,-0.0427257641525002,-0.258835088932918,0.558298449789719,-0.761667095795303,-0.446089380129612,-0.419106266485968,0.10344236205647,1.43103240772976,0.162673241835353,-0.420969214036752,0.417051933290219
"2006-09-06",-0.049928929939395,-1.27134154895176,-0.712999796145823,-1.51048212351697,-0.868430955605379,-0.0660564892507211,0.183948626112858,-0.842104137357395,-0.371842649721604,-1.22015383057392,0.677005494614114,-0.996206925670016,-0.0172206938402927,-0.170139970778338,-0.121765411918017,-0.00139305724864703,-0.146557114428455,-0.0889522959935727,-0.868024093841068,-0.247957307458052,-0.583720306854828,-0.880444488710168
"2006-09-07",-0.418970225370562,-0.992533895629796,1.28591551204011,-1.02661281902105,-0.163140135393228,-0.0806709926171802,0.0632273980307396,-0.525307236338853,-1.16594814922704,0.458140833096506,0.135991319045117,-0.531178475451882,0.124031980053682,-0.571469864380817,-0.405586502088562,-0.355316374360153,0.0842798486722218,0.0072450330314488,-0.0970163155625816,0.197045730949189,-0.670476007555011,-0.359453410108449
"2006-09-08",0.581378784493777,0.711076887744052,-0.170533231929025,-0.439273689062703,0.463993814556427,0.0856717204277341,-0.33738661419762,0.621607859395478,6.54415303402842,-0.84218030414658,0.748668087504608,-0.746674929971544,-0.0373435177102828,0.320388939229984,-0.0109508565410185,0.329014028133593,-0.450630726319968,0.271245432544423,-0.221839820190954,1.62842230793361,0.304941829083734,0.973270910841607
"2006-09-11",0.211235988887633,0.244891654799386,-0.0306208104285064,-1.57456047276656,0.0666792552728967,-0.291320993455797,1.30467748274234,-0.650377804429924,-0.710331704993677,-1.80358178590166,-0.215085533696931,-1.30514660805222,0.624281678417617,0.308942598260522,-0.249741526951506,0.606423005483796,0.86272649608216,0.0789505186496188,-1.55290924597801,1.04921105611936,0.500673392533286,1.56073517694779
"2006-09-12",-0.258773041500746,0.818416895737314,0.0394068571750811,-1.50325197943867,0.0458097120931187,0.317973505919122,0.51914861209917,0.855092806038689,1.39255599694795,-0.257020749060858,1.37342384966657,-0.701645365743327,0.340425141962688,1.87364376120177,0.33938713121014,0.0218359195839336,-0.102734329818261,0.352061160184115,0.716426445027113,0.77355987873842,0.502877255157722,0.97225833986768
"2006-09-13",0.367060232088076,-0.0530515141797172,0.696151156332801,0.857805005481202,-0.245298193138317,0.121311581968993,-0.726660470088328,0.548189613387869,-0.373204933335011,0.617552067783726,0.503138686123768,0.862350126472581,0.239804284371096,0.632481154612107,0.226448217048401,0.0914138705705661,-1.48079538705207,-0.135085266946346,0.639844388173645,0.00781987910621348,0.0886476615738451,0.346199826668006
"2006-09-14",0.157521723738669,-0.0267468477739875,-0.0648814611346814,0.85678558009395,-0.016504371038761,0.0132604220053373,-0.922875023945821,0.601483491518459,0.22834672968841,-0.645881765928165,-0.37199966801549,-0.879106390572527,-0.075841777047909,0.400967361069532,-0.40025547479855,0.666297374566264,0.231874668694864,-0.171366861150921,-0.796873069917441,0.378962375578203,-0.136697668318991,0.39010696867952
"2006-09-15",0.0535374429610018,0.744986575921156,-0.0306208104285064,-0.558647569276526,0.253797178994354,-0.289792501839947,0.597001881656569,-0.12737540795698,-0.28748857186663,-0.0794577424720252,-4.40824919533718,-0.0343270643709819,0.101478288534587,0.0361127614455814,-0.609182118834924,0.972324549447271,0.129096382575269,0.280798779523148,0.156314605465521,-0.217884996327483,0.30315320577265,-0.124228763086157
"2006-09-18",-0.205193119884596,-0.388038480848331,-0.133608910686853,0.556058759107838,0.293915230601509,0.194038702024037,-0.490651067297347,0.189816130023798,-0.27134126313372,1.56323556190602,-0.86282765798874,0.875653821077403,0.0423222391953171,0.116997957301298,-0.292313095377985,-0.113635730376169,-0.484427016587231,0.290756005402446,0.727078523081123,-0.170000929184396,-0.320468245923385,-0.594138938281704
"2006-09-19",-0.361625200445063,-0.446060572727986,-0.0994520246071037,-0.156579298758301,-0.826872331716411,0.157011260116384,0.221272282759095,-0.293665955306216,-0.446411797272982,-0.777464729469161,-0.735340304660273,-0.814622389933461,-0.0363706224769102,0.0305297462608075,-0.13207734986577,0.133267605960828,0.465545916967406,0.603261830000759,-0.705255884944185,0.539527657888006,-3.53746523459223,0.157452197991414
"2006-09-20",0.00212906871989102,0.46236033945426,0.651543531508067,0.257138714550277,0.669883408388978,0.270154533249097,0.140949417443798,0.446107086669954,1.14372503285887,-1.37086033718562,0.44735283815836,-1.5175356230858,0.258172941329469,0.768692158053391,-0.252983507169115,0.577935239587359,0.794088390692599,0.514570911352057,0.155394380200814,0.47122402607128,-0.120893719381968,0.297126322375224
"2006-09-21",-0.572480540871667,-1.7049743509476,-0.301858010900066,0.576540333339871,-0.452410751064862,-0.150732233979553,0.179218220451239,-0.702408963402857,-0.699562821878325,0.635211709538291,0.0517351746351316,0.301520910890406,-0.488955857992837,0.121930877226611,-0.827463940038557,-0.513528306897766,0.112707716064845,-0.268698153639254,-0.837783574371199,-0.552180211835707,-0.344185916158432,-0.312037853164642
"2006-09-22",0.264128685949873,0.55563164679291,-0.787794759523004,-0.904060487299992,-0.476501162648151,0.112950462482363,-0.232162891683617,0.267200368867485,-0.602642893200434,0.0983178179117876,1.06492698515596,0.125487995681975,-0.0563843172269364,0.0768783272702878,-1.45378687060077,-0.451081252868402,0.055078838121336,0.568663913545316,-0.744570001985574,-0.233634755125741,0.217819122707589,-0.101461981425307
"2006-09-25",-4.15022482831574,0.834597310367264,1.2333732070411,-1.11698997249296,1.10650551844543,0.324534883465425,-0.134840295903051,0.625359227437932,0.664331709467526,0.133509765759193,0.615503416673215,-0.290105883790292,0.710663597049295,0.267526175172276,0.646426023378377,0.537744056985595,0.526559866067518,0.91873975801006,-0.417857967644883,0.696966315448392,-0.263198010516969,0.227113305030333
"2006-09-26",-1.11868634614834,0.605128165851257,0.797758179389474,1.39482456957297,0.476113776725185,0.300284121094378,-0.0561445163777111,0.645567900803958,-0.254172988811899,1.28796574155654,1.10653836699241,0.526257993433367,0.777662592836285,-0.00987789225638554,0.5261942524346,0.465577088908207,0.196566530719281,1.05103699962201,1.38318686552118,0.563025974005024,-0.277565456558751,0.620234751655283
"2006-09-27",1.18591307161477,-0.155034726492003,-0.558469682386952,-1.27537302337516,-0.901925277178246,-0.140936364100556,-0.514723728391721,-0.13903902159043,-0.133529756252794,0.635298942613882,-1.71401882028047,0.544121170001619,-0.131726228669137,0.0656813647249964,-0.547111367991874,0.417336723948238,0.252507059191585,-0.0144573912313982,0.320564982422322,0.306892919288967,-0.473223126122785,-0.425346345030258
"2006-09-28",-0.328653178604622,-0.433919703329636,0.234320685469391,-0.144401749298062,0.149191669488082,0.15963471563432,-0.0166447692265866,0.00827529735997679,0.728469112813081,0.287982377079837,0.662201472499163,-0.454947732882731,0.195295792727316,0.223710713248532,0.087427148971029,-0.0672729820905374,-0.541979558602442,-0.859339740218523,-0.565321106269872,0.399175376533299,0.818186399358644,-0.381443073797513
"2006-09-29",-0.38605556331996,0.23432513977915,-0.0636266130072083,0.263281656835572,-0.24445151936268,0.0337254780927793,0.59978144423844,-0.257915709763103,-0.252500095683898,-0.35106045663704,-0.2784557207715,-0.074545663572647,-0.24718549206472,-0.204440114812915,1.4101231813765,-0.0893697286434734,-0.330930973640291,0.0737094547716007,0.306216817828722,-0.652216715293999,-0.0521598581775324,-0.620392180469315
"2006-10-02",-0.049928929939395,-1.11312392023538,-0.967940805636775,0.186738227721725,-0.412229097261733,0.0267304798327054,-0.0166447692265866,-0.229570881529705,-0.755762018348015,-0.123166397316826,0.190345695355221,-0.717754138977952,0.29151202271085,0.34738767032274,-0.356549922001963,0.0206157907794651,0.0548126584543197,-0.192472977255322,-0.198511913829151,-1.15486108862037,-0.468821200630284,0.276386690304694
"2006-10-03",-0.784496840413797,0.72870875689993,-0.405989484632917,-1.36018039450254,0.81366272177598,0.461614689548009,0.277244614894144,-0.200772212438149,-0.378623088978119,-1.52803297438512,0.421281767774615,-1.62859332750729,0.28984770150918,0.80395023078209,0.778390134976201,0.0206059981882307,0.268685597820796,0.449746452325611,-1.2120481608323,1.32723270947872,-0.0412200527273773,0.531725550245187
"2006-10-04",0.964870530811189,0.905581707510606,0.581494113111682,0.0227244411915445,0.0247117334917115,0.231131839154804,-0.0947408698401647,-0.17157374221932,1.25148374125201,1.11999675631108,1.36285126124897,0.428453580874315,0.552946214824569,0.52693178846731,0.152707047489808,1.00012613015061,1.14134545894737,0.521142565946552,0.486832226354376,0.101688867724549,0.447633698588757,1.41780989848922
"2006-10-05",1.16830421492782,0.462212329097957,-0.301321963413332,0.43597372317319,-0.016504371038761,-0.171711093980911,2.37086630911454,0.203541350166443,-0.614625251799489,0.645032083904574,-0.943855746042623,0.94431120272591,0.266317726119889,-0.249798219686617,0.655216513684184,-0.0229508846138231,0.179080792123879,0.0940777870759441,2.43164974009827,-1.50224738064931,-0.0287471674219771,-0.212706366687195
"2006-10-06",0.114359873066555,-0.625264520515071,-0.303478967446919,-0.544484405587492,-0.326299488028661,-0.165760488441492,-0.398850927866157,0.306624782466857,-0.341730007864483,0.173526409512658,-0.0888245294889767,-0.00837813204997281,-0.203818194289761,0.0252003357640213,-0.119111372648023,-0.0877184851644666,-0.493207737294163,0.384986657735742,-0.0486228409764889,-0.121016218031536,0.34821326517842,-0.259039600471784
"2006-10-09",0.0593562928588205,0.656943830630488,0.174226365893389,1.89463077632972,0.045579423152816,0.15669519260062,-0.108351190767661,0.495629660753962,-0.817456584143602,-0.924985785222611,-0.504901980663376,-0.737774315272923,0.0218108345198632,0.396282495603813,-0.290249436359125,-0.282996180646838,-0.28442434282701,0.178772326321286,1.39299332285058,-0.153491393160758,-0.512859115614819,-0.0538169666212657
"2006-10-10",-0.598285885278139,-0.649710618164716,-0.407115050526387,-1.78772456943054,-0.744738256642862,0.0672546863823572,0.166495218880697,-0.124086431221249,0.181588689954734,0.588414352347934,0.00267432112838247,0.392654937332028,0.190934784847508,0.306201256821767,0.395298817535109,-0.0448593249084866,-0.158033949938423,0.263195327952101,0.45364752905541,-0.137642173878289,-0.667944715702908,0.853378261287473
"2006-10-11",0.55299869653365,0.236979391659106,-0.307058376446979,-0.62617963932718,-0.289199199858257,-0.344432283855962,-0.569371882508186,-0.316756347515142,0.0406438190468027,-0.65168997198317,0.326530243429963,-0.423324313026445,-0.166155272396835,0.0147108171063579,-0.0391389375954942,-0.262996187535545,-0.271809262006332,0.314397421121302,-0.142300819647077,0.249916056106764,-0.274836590629602,-0.211135464473878
"2006-10-12",-0.049928929939395,0.526477229264956,0.893548196159406,0.0697569502196029,0.151450650325986,0.129791999781522,0.0205146053768664,0.377352912845912,0.927295284857076,1.02148615881041,-0.135753321713659,0.830111758896905,0.0594167669223026,0.553949956827382,0.00220523420672751,1.18641606396281,-0.101960404575976,0.259708065153586,0.293298401917068,0.00773879956638976,-0.141223573701423,4.10943388483277
"2006-10-13",0.601210797344614,-0.200493756856473,-0.13208315880415,0.23968185681541,-0.52174957628447,0.0744271712835013,-0.20289260630209,0.15488096927434,-0.150474096111918,0.679788471442015,-0.275838790889555,1.15295233752492,-0.317706532249871,0.503058340032749,-0.0645330403512338,0.275240929571565,-0.3301576949036,-0.382621966463389,0.360234637666199,0.16855786114432,0.375342918303459,-0.956018194806201
"2006-10-16",-0.483263615749082,-0.616732117329826,0.138316471156921,1.43617567825127,0.593480641661697,-0.401458422124785,0.188165918943487,0.125091529749586,-0.428621833731246,1.27978386763573,-0.372167310605356,0.898165021848193,-0.587174835108704,0.285728376523011,0.48542755235951,0.125764002838523,-0.102451281731562,0.522761834390304,1.13290957234622,-0.185297216827266,-0.287745090111453,-0.158380367054053
"2006-10-17",-0.705646173936936,-0.120304019766967,-0.539953713260237,-1.0374922306103,0.150709755190178,-0.0150072232873875,-0.202779796504254,-0.446613646262951,0.334889530122217,-0.406140448308751,-0.233662340124253,-0.18777098618891,0.00297580835920344,-0.475732360784443,-0.387071414473004,-0.0225632036986942,0.197399266702129,0.17418017526576,-0.459123882755439,-0.0728278036674845,-0.0302605139613798,0.0327991118542509
"2006-10-18",0.00497904340017851,-0.146560844075919,0.0718536327008772,-0.0999958507546975,0.358075967946041,0.0752423623766671,-0.166368812306047,0.331370727148188,0.726658275264345,-0.230661871692765,0.0974010862453011,-0.827521069493979,0.00297580835920344,-0.0315105429649121,-0.388506670224916,0.146607965792071,0.720499295725089,0.452537687268227,-0.171070995603857,0.0882933068259036,-1.4610426960133,0.0539288021448423
"2006-10-19",1.4145508323602,0.188096912967727,1.95698833534957,0.85697331526125,-0.016504371038761,-0.328649463340545,-0.0541900384693826,0.139584968658636,-0.0466480688448832,0.488477502628483,-0.0920524439885361,0.862116178484571,-0.381516914424129,-0.576477206321847,0.0683356813871293,-0.404145401858353,-0.115510064412518,0.233209020825277,0.456405099023172,0.184521633675268,0.200676642099167,-0.26471271268917
